parcel_label	weights
Cingulo-Opercular-46_L-Ctx	0.00014889020974592375
Cingulo-Opercular-47_L-Ctx	-0.00015742301433516713
Orbito-Affective-04_L-Ctx	0.0006093393660830095
Frontoparietal-44_L-Ctx	0.0005990022040190531
Orbito-Affective-05_L-Ctx	0.0018631506430905472
Cingulo-Opercular-48_L-Ctx	0.00019970694889078356
Cingulo-Opercular-49_L-Ctx	0.001273927225809333
Somatomotor-38_L-Ctx	0.000495235077971788
Dorsal-Attention-17_L-Ctx	-4.64723985822219e-05
Dorsal-Attention-18_L-Ctx	-0.00021016902818152814
Default-61_L-Ctx	0.0014320472632799821
Default-62_L-Ctx	0.0007184975851811537
Default-63_L-Ctx	3.921851826632606e-05
Visual1-05_L-Ctx	0.0012541516795395384
Ventral-Multimodal-03_L-Ctx	0.00039978856954550043
Language-18_L-Ctx	-0.0011043636837227916
Auditory-12_L-Ctx	-0.0007910674604644817
Language-19_L-Ctx	0.0004739935583280226
Default-64_L-Ctx	-0.0005973005622278267
Dorsal-Attention-19_L-Ctx	0.0010305738129338857
Language-20_L-Ctx	-0.00016971997273643129
Language-21_L-Ctx	-0.00013658437661978742
Default-65_L-Ctx	-0.001351838733451224
Default-66_L-Ctx	0.0004654748470293538
Default-67_L-Ctx	0.0006259560369156413
Frontoparietal-45_L-Ctx	-0.00037876519220368367
Default-68_L-Ctx	0.0005654590467506989
Ventral-Multimodal-04_L-Ctx	0.0002819699573375431
Dorsal-Attention-20_L-Ctx	0.0005393838502775212
Dorsal-Attention-21_L-Ctx	0.00046075502287043566
Visual2-45_L-Ctx	-0.00022905319046130667
Language-22_L-Ctx	0.0005134184155307898
Posterior-Multimodal-06_L-Ctx	0.0006686194687900199
Posterior-Multimodal-07_L-Ctx	6.928331982052066e-05
Visual1-06_L-Ctx	-0.0002415963117478157
Dorsal-Attention-22_L-Ctx	-0.00013648397455107977
Frontoparietal-46_L-Ctx	-0.0005579282160315082
Frontoparietal-47_L-Ctx	0.00011782868243022116
Dorsal-Attention-23_L-Ctx	0.0002945624984185436
Cingulo-Opercular-50_L-Ctx	0.0007124676952082974
Cingulo-Opercular-51_L-Ctx	0.0003383923834367026
Frontoparietal-48_L-Ctx	-0.0004643393463877773
Default-69_L-Ctx	-0.00012711624393525322
Default-70_L-Ctx	-0.0004388922722138147
Visual2-46_L-Ctx	-0.000552811182119853
Visual2-47_L-Ctx	0.00032573298977767705
Visual2-48_L-Ctx	0.0012422508614900068
Default-71_L-Ctx	-0.0012665434607911936
Visual2-49_L-Ctx	0.0007068836077080537
Visual2-50_L-Ctx	0.0009538448398106776
Visual2-51_L-Ctx	0.0005468902238171603
Visual2-52_L-Ctx	-0.0010940743320749704
Visual2-53_L-Ctx	-0.0001764194464572421
Default-72_L-Ctx	-0.0006039892015355123
Default-73_L-Ctx	0.00033040623291878603
Visual2-54_L-Ctx	0.001253650933651727
Default-74_L-Ctx	-0.0010248111265254425
Default-75_L-Ctx	-0.0016757207643250396
Orbito-Affective-06_L-Ctx	-0.0010408696203899202
Cingulo-Opercular-52_L-Ctx	-0.0005563106833604393
Somatomotor-39_L-Ctx	0.0012650535007973527
Cingulo-Opercular-53_L-Ctx	-0.00128122041812329
Frontoparietal-49_L-Ctx	-0.00013584014085416882
Frontoparietal-50_L-Ctx	-0.0005420899942761711
Language-23_L-Ctx	0.00040260439186735783
Auditory-13_L-Ctx	0.00024469687401811567
Auditory-14_L-Ctx	-0.000672701377624424
Auditory-15_L-Ctx	-0.0011242532217480322
Default-76_L-Ctx	-0.00031651836759296367
Default-77_L-Ctx	0.0008962592250403488
Cingulo-Opercular-54_L-Ctx	-0.0006675786131250352
Cingulo-Opercular-55_L-Ctx	0.0008560415578850339
Cingulo-Opercular-56_L-Ctx	-0.000535101941831808
Visual1-01_R-Ctx	-0.001242692959054196
Visual2-01_R-Ctx	-9.110541340562827e-05
Visual2-02_R-Ctx	0.0002354686309139584
Visual2-03_R-Ctx	0.00025898159299429725
Visual2-04_R-Ctx	0.0009899916361822657
Visual2-05_R-Ctx	0.0007108573625437026
Visual2-06_R-Ctx	0.000630723331582813
Somatomotor-01_R-Ctx	-5.883472437114499e-05
Somatomotor-02_R-Ctx	0.0003423790489542647
Cingulo-Opercular-01_R-Ctx	0.00028717805424793575
Cingulo-Opercular-02_R-Ctx	6.907177310599673e-05
Language-01_R-Ctx	0.00019310584221946388
Visual2-07_R-Ctx	-0.00016433161069142715
Frontoparietal-01_R-Ctx	0.0009394310729694822
Frontoparietal-02_R-Ctx	0.0006902562637384139
Visual2-08_R-Ctx	-0.00038683653498873863
Visual2-09_R-Ctx	-0.0010239477567404226
Visual2-10_R-Ctx	0.0011174047623687211
Visual2-11_R-Ctx	0.00069309219263399
Visual2-12_R-Ctx	0.0004699395607660343
Visual2-13_R-Ctx	5.9105217933577865e-05
Visual2-14_R-Ctx	-4.103979427566283e-05
Visual2-15_R-Ctx	0.0004915816498094945
Auditory-01_R-Ctx	0.0006276443743505956
Cingulo-Opercular-03_R-Ctx	-0.0021281097862369865
Language-02_R-Ctx	-6.153532256397904e-05
Posterior-Multimodal-01_R-Ctx	-0.0006645847677769483
Posterior-Multimodal-02_R-Ctx	-0.0006252135223356772
Frontoparietal-03_R-Ctx	6.530352032826751e-06
Default-01_R-Ctx	0.00025080201575027153
Default-02_R-Ctx	0.0009303000701976235
Default-03_R-Ctx	0.00147436871911408
Default-04_R-Ctx	0.0007856174013211126
Default-05_R-Ctx	0.0013369832187606781
Default-06_R-Ctx	0.0004111838712209684
Somatomotor-03_R-Ctx	-0.00013723876586001536
Cingulo-Opercular-04_R-Ctx	-0.00032095675724328626
Cingulo-Opercular-05_R-Ctx	0.0012029437403021665
Somatomotor-04_R-Ctx	2.6860766051569696e-05
Somatomotor-05_R-Ctx	0.0004942509071447421
Somatomotor-06_R-Ctx	0.00021225319483181938
Somatomotor-07_R-Ctx	-0.0007080680344533101
Cingulo-Opercular-06_R-Ctx	6.671036299722125e-05
Cingulo-Opercular-07_R-Ctx	-0.0003508705629736694
Cingulo-Opercular-08_R-Ctx	-0.0003427965740421757
Dorsal-Attention-01_R-Ctx	-0.001098745258482907
Somatomotor-08_R-Ctx	-5.116300790509288e-05
Visual2-16_R-Ctx	-0.0007653303254420603
Visual2-17_R-Ctx	-0.0015961769167902886
Dorsal-Attention-02_R-Ctx	-0.0011404886479198348
Somatomotor-09_R-Ctx	0.0002242961725118025
Somatomotor-10_R-Ctx	-0.0003799088550965451
Somatomotor-11_R-Ctx	0.00010666269031679536
Somatomotor-12_R-Ctx	0.00026770540925620333
Somatomotor-13_R-Ctx	-0.0007565896760353093
Somatomotor-14_R-Ctx	-0.0007925430406673143
Cingulo-Opercular-09_R-Ctx	0.0012447654863473898
Frontoparietal-04_R-Ctx	0.0015120495592559212
Cingulo-Opercular-10_R-Ctx	0.0002481889216889595
Cingulo-Opercular-11_R-Ctx	-8.811765851954076e-05
Default-07_R-Ctx	-0.0001383380772281278
Frontoparietal-05_R-Ctx	-0.00028934863546699807
Frontoparietal-06_R-Ctx	-0.00013607081816252136
Default-08_R-Ctx	0.00010435326364214442
Default-09_R-Ctx	-0.0009258879056625985
Default-10_R-Ctx	0.0005140216087213632
Default-11_R-Ctx	-0.0007786722917915198
Default-12_R-Ctx	-0.0003877073287665992
Default-13_R-Ctx	8.13800974980282e-05
Default-14_R-Ctx	-0.0003135437781803752
Default-15_R-Ctx	-0.0002491760314305919
Default-16_R-Ctx	7.704748401918875e-05
Frontoparietal-07_R-Ctx	-0.0005174272283855863
Frontoparietal-08_R-Ctx	-0.00014201059243167116
Language-03_R-Ctx	-0.0006609457238526725
Default-17_R-Ctx	-0.0011913243242643958
Frontoparietal-09_R-Ctx	-0.0002841711739479788
Cingulo-Opercular-12_R-Ctx	-0.00018970821118240017
Language-04_R-Ctx	-3.894804449507437e-05
Frontoparietal-10_R-Ctx	0.0005293650198097796
Frontoparietal-11_R-Ctx	-0.0003511532567228268
Cingulo-Opercular-13_R-Ctx	0.0005992375359476497
Frontoparietal-12_R-Ctx	-0.000164592049521505
Cingulo-Opercular-14_R-Ctx	-0.00044345392867861416
Frontoparietal-13_R-Ctx	-0.0004734646898870348
Cingulo-Opercular-15_R-Ctx	-5.370492944309488e-07
Default-18_R-Ctx	-3.21942817140034e-05
