parcel_label	weights
Orbito-Affective-05_L-Ctx	0.0952790064727739
Cingulo-Opercular-48_L-Ctx	0.03693368843831342
Cingulo-Opercular-49_L-Ctx	0.060948415005430606
Somatomotor-38_L-Ctx	-0.004246471693792945
Dorsal-Attention-17_L-Ctx	-0.023794954619627308
Dorsal-Attention-18_L-Ctx	-0.029929980771763204
Default-61_L-Ctx	0.13673372856096383
Default-62_L-Ctx	-0.17509991931184865
Default-63_L-Ctx	0.07674072408032792
Visual1-05_L-Ctx	-0.20713558115973874
Ventral-Multimodal-03_L-Ctx	0.013085118202485053
Language-18_L-Ctx	-0.022192201597653505
Auditory-12_L-Ctx	-0.010179966299315744
Language-19_L-Ctx	-0.1513530502432258
Default-64_L-Ctx	0.004228781137684448
Dorsal-Attention-19_L-Ctx	0.012418642100282873
Language-20_L-Ctx	-0.06186868254267683
Language-21_L-Ctx	-0.055041654231837475
Default-65_L-Ctx	0.1357120742026719
Default-66_L-Ctx	0.19582273876785022
Default-67_L-Ctx	0.26880823077083893
Frontoparietal-45_L-Ctx	0.17474245383357218
Default-68_L-Ctx	0.10998905912849881
Ventral-Multimodal-04_L-Ctx	0.15411815548158422
Dorsal-Attention-20_L-Ctx	0.016402192120010133
Dorsal-Attention-21_L-Ctx	0.005930164243674426
Visual2-45_L-Ctx	8.70377319461546e-05
Language-22_L-Ctx	-0.12396319412289548
Posterior-Multimodal-06_L-Ctx	-0.06805202720473953
Posterior-Multimodal-07_L-Ctx	-0.27314660480404485
Visual1-06_L-Ctx	-0.09830154981873737
Dorsal-Attention-22_L-Ctx	-0.14519384628050055
Frontoparietal-46_L-Ctx	-0.01224279202593331
Frontoparietal-47_L-Ctx	0.13432944915278666
Dorsal-Attention-23_L-Ctx	0.04267871763265858
Cingulo-Opercular-50_L-Ctx	0.02315516484789938
Cingulo-Opercular-51_L-Ctx	0.08027241541664307
Frontoparietal-48_L-Ctx	0.05147120484811659
Default-69_L-Ctx	-0.04510274611892858
Default-70_L-Ctx	0.039157021758104885
Visual2-46_L-Ctx	-0.01574162238079358
Visual2-47_L-Ctx	0.08444718033192221
Visual2-48_L-Ctx	-0.07689471510526681
Default-71_L-Ctx	0.03767252753491801
Visual2-49_L-Ctx	-0.0865387027856025
Visual2-50_L-Ctx	-0.1420068153801487
Visual2-51_L-Ctx	-0.034914368125868754
Visual2-52_L-Ctx	0.07908305180921185
Visual2-53_L-Ctx	-0.0036444583162464073
Default-72_L-Ctx	-0.018953229125550433
Default-73_L-Ctx	-0.0073609401660901606
Visual2-54_L-Ctx	-0.12340131361621387
Default-74_L-Ctx	-0.07404232071737124
Default-75_L-Ctx	-0.027823590001588117
Orbito-Affective-06_L-Ctx	0.06791665765978605
Cingulo-Opercular-52_L-Ctx	-0.07005255619365008
Somatomotor-39_L-Ctx	-0.08715349829818092
Cingulo-Opercular-53_L-Ctx	-0.00823575926058125
Frontoparietal-49_L-Ctx	0.05603364115783416
Frontoparietal-50_L-Ctx	0.020298389271576386
Language-23_L-Ctx	-0.008462755290258542
Auditory-13_L-Ctx	-0.04119690595943443
Auditory-14_L-Ctx	0.023666824871344527
Auditory-15_L-Ctx	0.007092142097794019
Default-76_L-Ctx	0.03295221043354235
Default-77_L-Ctx	0.1996605160795492
Cingulo-Opercular-54_L-Ctx	0.04834756953057346
Cingulo-Opercular-55_L-Ctx	0.03499601697166101
Cingulo-Opercular-56_L-Ctx	0.10227486423007323
Visual1-01_R-Ctx	0.06843914128120879
Visual2-01_R-Ctx	0.09664659646790609
Visual2-02_R-Ctx	0.014197145656097539
Visual2-03_R-Ctx	0.05412661642393385
Visual2-04_R-Ctx	0.13502093419292824
Visual2-05_R-Ctx	0.0105992239568053
Visual2-06_R-Ctx	-0.051786395850302314
Somatomotor-01_R-Ctx	0.0814256741156219
Somatomotor-02_R-Ctx	0.21518859175809496
Cingulo-Opercular-01_R-Ctx	0.07555988674050937
Cingulo-Opercular-02_R-Ctx	0.042032549248115475
Language-01_R-Ctx	0.08330553398372154
Visual2-07_R-Ctx	0.01436860003383987
Frontoparietal-01_R-Ctx	-0.02890731286032213
Frontoparietal-02_R-Ctx	0.01393197618495496
Visual2-08_R-Ctx	-0.04186133612243738
Visual2-09_R-Ctx	0.07142905021398113
Visual2-10_R-Ctx	-0.21898188452358755
Visual2-11_R-Ctx	-0.06140487980512597
Visual2-12_R-Ctx	0.09701851446422645
Visual2-13_R-Ctx	0.12144692801123433
Visual2-14_R-Ctx	0.128952466308842
Visual2-15_R-Ctx	-0.03143937975629998
Auditory-01_R-Ctx	0.08932802855894646
Cingulo-Opercular-03_R-Ctx	-0.02434946595850422
Language-02_R-Ctx	0.049951459847033135
Posterior-Multimodal-01_R-Ctx	0.04444702515826371
Posterior-Multimodal-02_R-Ctx	-0.16004063722713915
Frontoparietal-03_R-Ctx	0.21572587248926622
Default-01_R-Ctx	0.1948015224754498
Default-02_R-Ctx	-0.1366059974262276
Default-03_R-Ctx	0.04179658756629398
Default-04_R-Ctx	-0.009180873628081768
Default-05_R-Ctx	0.06965779284257448
Default-06_R-Ctx	-0.10000202728147842
Somatomotor-03_R-Ctx	-0.06113062706625888
Cingulo-Opercular-04_R-Ctx	0.036042691421060515
Cingulo-Opercular-05_R-Ctx	-0.060295785664700216
Somatomotor-04_R-Ctx	0.21654729448803506
Somatomotor-05_R-Ctx	-0.12719806196726166
Somatomotor-06_R-Ctx	-0.20828447225150543
Somatomotor-07_R-Ctx	0.008749089156601171
Cingulo-Opercular-06_R-Ctx	-0.03791304655887446
Cingulo-Opercular-07_R-Ctx	-0.03983393374520555
Cingulo-Opercular-08_R-Ctx	0.07747649919713584
Dorsal-Attention-01_R-Ctx	-0.026510960736104976
Somatomotor-08_R-Ctx	0.026138514555175393
Visual2-16_R-Ctx	-0.058716019683019476
Visual2-17_R-Ctx	0.0362431835231567
Dorsal-Attention-02_R-Ctx	-0.05004844119690578
Somatomotor-09_R-Ctx	0.07956280232226634
Somatomotor-10_R-Ctx	0.017795862064271986
Somatomotor-11_R-Ctx	0.2265081540124572
Somatomotor-12_R-Ctx	0.17358655550335042
Somatomotor-13_R-Ctx	0.07826592342301117
Somatomotor-14_R-Ctx	-0.09926536664755777
Cingulo-Opercular-09_R-Ctx	0.09434517849059586
Frontoparietal-04_R-Ctx	0.04929088345220209
Cingulo-Opercular-10_R-Ctx	0.11529542541685783
Cingulo-Opercular-11_R-Ctx	-0.24242151841308607
Default-07_R-Ctx	-0.22444276995611748
Frontoparietal-05_R-Ctx	0.08983605205407574
Frontoparietal-06_R-Ctx	0.20593494106328974
Default-08_R-Ctx	0.10256321429026076
Default-09_R-Ctx	-0.141251010531877
Default-10_R-Ctx	0.11996391473460684
Default-11_R-Ctx	0.1370234873269536
Default-12_R-Ctx	-0.19913217772888608
Default-13_R-Ctx	0.056625088722703484
Default-14_R-Ctx	-0.05541092501643535
Default-15_R-Ctx	0.038109747074884764
Default-16_R-Ctx	0.12424807377823341
Frontoparietal-07_R-Ctx	0.04489731110017991
Frontoparietal-08_R-Ctx	0.004392464496439732
Language-03_R-Ctx	0.044540807652894615
Default-17_R-Ctx	0.013403115474342808
Frontoparietal-09_R-Ctx	0.0216239748675299
Cingulo-Opercular-12_R-Ctx	0.0741054382716566
Language-04_R-Ctx	0.031028840192358853
Frontoparietal-10_R-Ctx	0.06778094238332713
Frontoparietal-11_R-Ctx	-0.12656544149224888
Cingulo-Opercular-13_R-Ctx	0.0383797955526825
Frontoparietal-12_R-Ctx	-0.013707715395756076
Cingulo-Opercular-14_R-Ctx	0.07729541675509662
Frontoparietal-13_R-Ctx	0.029202459291925116
Cingulo-Opercular-15_R-Ctx	0.07985878585841526
Default-18_R-Ctx	0.09725285616255376
Default-19_R-Ctx	-0.0800957144036282
Frontoparietal-14_R-Ctx	0.03625688121497909
Default-20_R-Ctx	0.04219922029892191
Frontoparietal-15_R-Ctx	-0.1055317374688253
Frontoparietal-16_R-Ctx	-0.10399435771739664
Frontoparietal-17_R-Ctx	-0.07682942883655781
Default-21_R-Ctx	0.11247046504238489
Dorsal-Attention-03_R-Ctx	-0.06549437039373704
Dorsal-Attention-04_R-Ctx	-0.08851937736843885
Frontoparietal-18_R-Ctx	0.00014550747895104854
Frontoparietal-19_R-Ctx	-0.02056052703037553
Cingulo-Opercular-16_R-Ctx	0.13901188776535295
Somatomotor-15_R-Ctx	0.10702386502443142
Somatomotor-16_R-Ctx	0.018743261481608244
Somatomotor-17_R-Ctx	-0.024241850991717596
Auditory-02_R-Ctx	-0.013028264082061203
Somatomotor-18_R-Ctx	-0.11971489376822719
Cingulo-Opercular-17_R-Ctx	-0.07346581616317513
Cingulo-Opercular-18_R-Ctx	-0.03680178574252564
Auditory-03_R-Ctx	-0.07961135515699563
Cingulo-Opercular-19_R-Ctx	0.015920552936062152
Cingulo-Opercular-20_R-Ctx	0.0657265389226816
Orbito-Affective-01_R-Ctx	0.15426023629427613
Frontoparietal-20_R-Ctx	-0.082100297366416
Orbito-Affective-02_R-Ctx	0.11414881694105253
Cingulo-Opercular-21_R-Ctx	0.0038030091969746757
Cingulo-Opercular-22_R-Ctx	-0.02462397623976294
Somatomotor-19_R-Ctx	-0.05353267927156151
Dorsal-Attention-05_R-Ctx	-0.027287977131513146
Dorsal-Attention-06_R-Ctx	0.015585419644577917
Default-22_R-Ctx	0.07515219826012876
Default-23_R-Ctx	0.01913906238027603
Default-24_R-Ctx	0.16870703967679937
Visual1-02_R-Ctx	-0.21375951588984057
Ventral-Multimodal-01_R-Ctx	-0.03327160567671196
Language-05_R-Ctx	0.10661613021858132
Auditory-04_R-Ctx	-0.007550364728563664
Language-06_R-Ctx	-0.1438856148492654
Default-25_R-Ctx	-0.05842579174688191
Dorsal-Attention-07_R-Ctx	0.14506108638247006
Default-26_R-Ctx	-0.024902722537484684
Language-07_R-Ctx	-0.054080723183925615
Default-27_R-Ctx	0.16831762429128838
Default-28_R-Ctx	0.1447003456473471
Default-29_R-Ctx	0.35062741677314535
Frontoparietal-21_R-Ctx	0.1843267464685655
Default-30_R-Ctx	0.20218315148728308
Ventral-Multimodal-02_R-Ctx	0.009169940433293753
Dorsal-Attention-08_R-Ctx	-0.018292943403074097
Dorsal-Attention-09_R-Ctx	0.11085487858621151
Visual2-18_R-Ctx	0.14978024182741567
Language-08_R-Ctx	-0.11630731802257248
Posterior-Multimodal-03_R-Ctx	-0.025208533129913717
Posterior-Multimodal-04_R-Ctx	-0.2611494988107744
Visual1-03_R-Ctx	-0.1215754601354565
Dorsal-Attention-10_R-Ctx	-0.13355898091451782
Frontoparietal-22_R-Ctx	0.09661779692061775
Frontoparietal-23_R-Ctx	0.07762903722202795
Dorsal-Attention-11_R-Ctx	-0.0256343918540965
Cingulo-Opercular-23_R-Ctx	-0.040629723608897904
Cingulo-Opercular-24_R-Ctx	0.0595119919199415
Frontoparietal-24_R-Ctx	0.13968350583842823
Default-31_R-Ctx	-0.18007793019318447
Default-32_R-Ctx	-0.11930451593369727
Visual2-19_R-Ctx	-0.027964049399855986
Visual2-20_R-Ctx	-0.14938909126532382
Visual2-21_R-Ctx	-0.03573624937037078
Default-33_R-Ctx	0.03772090638811934
Visual2-22_R-Ctx	0.024307918550440982
Visual2-23_R-Ctx	0.11926067377614633
Visual2-24_R-Ctx	-0.12672851447970518
Visual2-25_R-Ctx	0.039405584887817334
Visual2-26_R-Ctx	-0.002388089092554807
Default-34_R-Ctx	0.012195050771491009
Frontoparietal-25_R-Ctx	0.13033679348941926
Visual2-27_R-Ctx	-0.1019933777459914
Default-35_R-Ctx	-0.057805538186877184
Default-36_R-Ctx	-0.10241596371554212
Orbito-Affective-03_R-Ctx	-0.04747008183156303
Cingulo-Opercular-25_R-Ctx	-0.11999823527789064
Somatomotor-20_R-Ctx	-0.03282305493770861
Cingulo-Opercular-26_R-Ctx	0.04119620246484307
Frontoparietal-26_R-Ctx	0.06043921677649542
Frontoparietal-27_R-Ctx	-0.11297122268507107
Language-09_R-Ctx	0.02891607591074139
Auditory-05_R-Ctx	-0.06596057560393526
Auditory-06_R-Ctx	-0.09916403773816494
Auditory-07_R-Ctx	-0.0075232523840988025
Default-37_R-Ctx	0.13304599943580783
Frontoparietal-28_R-Ctx	0.28278998270131817
Cingulo-Opercular-27_R-Ctx	-0.027276949202749305
Cingulo-Opercular-28_R-Ctx	0.010208007338564189
Cingulo-Opercular-29_R-Ctx	0.17182504765630138
