parcel_label	weights
Orbito-Affective-05_L-Ctx	0.09579373484277304
Cingulo-Opercular-48_L-Ctx	0.04969167485341112
Cingulo-Opercular-49_L-Ctx	0.03860662439943703
Somatomotor-38_L-Ctx	-0.005716828050971514
Dorsal-Attention-17_L-Ctx	0.028931140623191774
Dorsal-Attention-18_L-Ctx	-0.025033368175338272
Default-61_L-Ctx	0.006230751784817504
Default-62_L-Ctx	0.03714236122268472
Default-63_L-Ctx	0.03379236106832827
Visual1-05_L-Ctx	-0.08783676244296729
Ventral-Multimodal-03_L-Ctx	0.029870114223914362
Language-18_L-Ctx	-0.014470805282116962
Auditory-12_L-Ctx	0.03346374317195573
Language-19_L-Ctx	-0.03630536268826079
Default-64_L-Ctx	-0.010650659171042041
Dorsal-Attention-19_L-Ctx	-0.011595242274100526
Language-20_L-Ctx	-0.04360706483548524
Language-21_L-Ctx	0.014737543581587444
Default-65_L-Ctx	0.06250202291570112
Default-66_L-Ctx	0.0688114846854921
Default-67_L-Ctx	0.12998723035801446
Frontoparietal-45_L-Ctx	0.049595044993200124
Default-68_L-Ctx	0.09416339663036352
Ventral-Multimodal-04_L-Ctx	-0.01684408512840545
Dorsal-Attention-20_L-Ctx	-0.01959489103801785
Dorsal-Attention-21_L-Ctx	0.018208632885139586
Visual2-45_L-Ctx	0.01605487227321896
Language-22_L-Ctx	0.009953794417867484
Posterior-Multimodal-06_L-Ctx	-0.03732028021125007
Posterior-Multimodal-07_L-Ctx	-0.05062794119611008
Visual1-06_L-Ctx	-0.0463092245005418
Dorsal-Attention-22_L-Ctx	-0.03090740703684688
Frontoparietal-46_L-Ctx	-0.01724658195990858
Frontoparietal-47_L-Ctx	0.04071435593389185
Dorsal-Attention-23_L-Ctx	0.013300781936227895
Cingulo-Opercular-50_L-Ctx	0.07861096790017079
Cingulo-Opercular-51_L-Ctx	0.05444930837731166
Frontoparietal-48_L-Ctx	0.008617354758460058
Default-69_L-Ctx	0.004799590580319903
Default-70_L-Ctx	-0.0011665528692592977
Visual2-46_L-Ctx	0.008706274041477637
Visual2-47_L-Ctx	0.02742455662871067
Visual2-48_L-Ctx	-0.005214899211661576
Default-71_L-Ctx	-0.027136090208996266
Visual2-49_L-Ctx	-0.0037378411832615453
Visual2-50_L-Ctx	-0.08356616017175415
Visual2-51_L-Ctx	-0.0076737422218186415
Visual2-52_L-Ctx	0.029431971238665013
Visual2-53_L-Ctx	-0.031960471776650436
Default-72_L-Ctx	-0.036799686146855
Default-73_L-Ctx	-0.02035889888437053
Visual2-54_L-Ctx	-0.06273238663795153
Default-74_L-Ctx	-0.03781605526803769
Default-75_L-Ctx	-0.0016849459018256161
Orbito-Affective-06_L-Ctx	0.030426741108475937
Cingulo-Opercular-52_L-Ctx	-0.013471975470398918
Somatomotor-39_L-Ctx	-0.043599789429882914
Cingulo-Opercular-53_L-Ctx	0.006033003645022378
Frontoparietal-49_L-Ctx	-0.03124635183669435
Frontoparietal-50_L-Ctx	-0.005455438082276154
Language-23_L-Ctx	0.06971489337934583
Auditory-13_L-Ctx	0.038033938017946634
Auditory-14_L-Ctx	0.0171291717067514
Auditory-15_L-Ctx	0.02922024873692375
Default-76_L-Ctx	0.040887750023881966
Default-77_L-Ctx	0.045962952072230855
Cingulo-Opercular-54_L-Ctx	-0.009785219324085045
Cingulo-Opercular-55_L-Ctx	0.046804634341562346
Cingulo-Opercular-56_L-Ctx	0.024525810502565675
Visual1-01_R-Ctx	0.02555145009225601
Visual2-01_R-Ctx	0.005663439364396949
Visual2-02_R-Ctx	-0.042483178846490464
Visual2-03_R-Ctx	0.007087420138173299
Visual2-04_R-Ctx	0.02670731619288748
Visual2-05_R-Ctx	-0.014682010974558145
Visual2-06_R-Ctx	-0.07354167273539414
Somatomotor-01_R-Ctx	0.004705372874057801
Somatomotor-02_R-Ctx	0.04047451803744512
Cingulo-Opercular-01_R-Ctx	0.0610065464495388
Cingulo-Opercular-02_R-Ctx	0.018568062309011094
Language-01_R-Ctx	0.032713845651654846
Visual2-07_R-Ctx	0.05682209248718317
Frontoparietal-01_R-Ctx	0.031460874629019246
Frontoparietal-02_R-Ctx	-0.10322020813050156
Visual2-08_R-Ctx	0.01857116637840355
Visual2-09_R-Ctx	0.055925014314687646
Visual2-10_R-Ctx	-0.07016076490991435
Visual2-11_R-Ctx	0.0054500962898125
Visual2-12_R-Ctx	0.011556348985408537
Visual2-13_R-Ctx	0.04678423628802124
Visual2-14_R-Ctx	0.05525805257357851
Visual2-15_R-Ctx	-0.030396088104999462
Auditory-01_R-Ctx	0.049274449098045944
