parcel_label	weights
Cingulo-Opercular-49_L-Ctx	0.43977077890377075
Somatomotor-38_L-Ctx	0.24783761380899294
Dorsal-Attention-17_L-Ctx	0.22610356999184578
Dorsal-Attention-18_L-Ctx	0.18745315464455767
Default-61_L-Ctx	0.42390757794386735
Default-62_L-Ctx	0.05588867659073689
Default-63_L-Ctx	0.3904371104777827
Visual1-05_L-Ctx	-0.3503035311776662
Ventral-Multimodal-03_L-Ctx	0.3016039431658005
Language-18_L-Ctx	0.25623613470477846
Auditory-12_L-Ctx	0.18726440900597366
Language-19_L-Ctx	0.06211823637077661
Default-64_L-Ctx	0.10922142671099286
Dorsal-Attention-19_L-Ctx	0.20520010509586514
Language-20_L-Ctx	0.2269773339316717
Language-21_L-Ctx	0.29011508161645594
Default-65_L-Ctx	0.6605912141879955
Default-66_L-Ctx	0.5884406901480533
Default-67_L-Ctx	0.9335531988539006
Frontoparietal-45_L-Ctx	0.7228655527557507
Default-68_L-Ctx	0.8586012874981696
Ventral-Multimodal-04_L-Ctx	0.3854283774568424
Dorsal-Attention-20_L-Ctx	0.42871339736844494
Dorsal-Attention-21_L-Ctx	0.13748873682497909
Visual2-45_L-Ctx	0.1855539568707853
Language-22_L-Ctx	-0.07550630022348442
Posterior-Multimodal-06_L-Ctx	-0.3453335469171295
Posterior-Multimodal-07_L-Ctx	-0.41328434356088445
Visual1-06_L-Ctx	-0.051079618312197164
Dorsal-Attention-22_L-Ctx	-0.0115749326737035
Frontoparietal-46_L-Ctx	0.1597269029863308
Frontoparietal-47_L-Ctx	0.3392600125103513
Dorsal-Attention-23_L-Ctx	0.21878205070513265
Cingulo-Opercular-50_L-Ctx	0.3763716530976601
Cingulo-Opercular-51_L-Ctx	0.4710690177560061
Frontoparietal-48_L-Ctx	0.16010852396842437
Default-69_L-Ctx	-0.026453058619345843
Default-70_L-Ctx	0.14208853981270286
Visual2-46_L-Ctx	0.2807656373248673
Visual2-47_L-Ctx	0.28990641751300833
Visual2-48_L-Ctx	-0.02079990400816375
Default-71_L-Ctx	0.17744314949848983
Visual2-49_L-Ctx	-0.0068330720067919445
Visual2-50_L-Ctx	-0.15333025000409928
Visual2-51_L-Ctx	0.07020068635142537
Visual2-52_L-Ctx	0.17216939917077123
Visual2-53_L-Ctx	-0.05250565428384272
Default-72_L-Ctx	-0.08798870519888802
Default-73_L-Ctx	0.1273307124280025
Visual2-54_L-Ctx	-0.03284551387233712
Default-74_L-Ctx	-0.0530089105983164
Default-75_L-Ctx	0.049661807391340546
Orbito-Affective-06_L-Ctx	0.14419226024528306
Cingulo-Opercular-52_L-Ctx	0.15157672961528976
Somatomotor-39_L-Ctx	0.10897207307593829
Cingulo-Opercular-53_L-Ctx	0.36321523639306796
Frontoparietal-49_L-Ctx	0.23335645791436407
Frontoparietal-50_L-Ctx	0.13177463250257893
Language-23_L-Ctx	0.4261666528328803
Auditory-13_L-Ctx	0.084279228623459
Auditory-14_L-Ctx	0.19729226162058516
Auditory-15_L-Ctx	0.2014767571706601
Default-76_L-Ctx	0.5213148676418977
Default-77_L-Ctx	0.8167874764386602
Cingulo-Opercular-54_L-Ctx	0.047461300971081394
Cingulo-Opercular-55_L-Ctx	0.10660671317367229
Cingulo-Opercular-56_L-Ctx	0.30402279027685075
Visual1-01_R-Ctx	0.34837182342694056
Visual2-01_R-Ctx	0.1512313238106957
Visual2-02_R-Ctx	0.07789254978378737
Visual2-03_R-Ctx	0.26260184708805206
Visual2-04_R-Ctx	0.3859306226773948
Visual2-05_R-Ctx	0.12530139446553956
Visual2-06_R-Ctx	-0.06287447909955858
Somatomotor-01_R-Ctx	0.5464460945753316
Somatomotor-02_R-Ctx	0.6530180081372178
Cingulo-Opercular-01_R-Ctx	0.2516209953069371
Cingulo-Opercular-02_R-Ctx	0.14513427264394965
Language-01_R-Ctx	0.2117689464547672
Visual2-07_R-Ctx	0.3635293544351476
Frontoparietal-01_R-Ctx	0.12042330420183579
Frontoparietal-02_R-Ctx	0.004631170904838852
Visual2-08_R-Ctx	0.15832470979195748
Visual2-09_R-Ctx	0.17619988281880242
Visual2-10_R-Ctx	0.022523180952337987
Visual2-11_R-Ctx	-0.056630379369818636
Visual2-12_R-Ctx	0.23269428263768369
Visual2-13_R-Ctx	0.40313774881988684
Visual2-14_R-Ctx	0.3153813271306399
Visual2-15_R-Ctx	0.059600290483372
Auditory-01_R-Ctx	0.15282944638538715
Cingulo-Opercular-03_R-Ctx	0.12960193591807806
Language-02_R-Ctx	0.20979353024771843
Posterior-Multimodal-01_R-Ctx	0.21323554628021482
Posterior-Multimodal-02_R-Ctx	-0.22233740020190873
Frontoparietal-03_R-Ctx	0.4943729642716668
Default-01_R-Ctx	0.4788239063741082
Default-02_R-Ctx	-0.16495814873973816
Default-03_R-Ctx	0.3078512714147956
Default-04_R-Ctx	0.16446297885663172
Default-05_R-Ctx	0.2586769772304846
Default-06_R-Ctx	-0.10793530228172372
Somatomotor-03_R-Ctx	0.23104971026033455
Cingulo-Opercular-04_R-Ctx	0.11875146356435426
Cingulo-Opercular-05_R-Ctx	0.09780377390290085
Somatomotor-04_R-Ctx	0.4441244711219013
Somatomotor-05_R-Ctx	-0.06173903087698152
Somatomotor-06_R-Ctx	-0.25537269166522536
Somatomotor-07_R-Ctx	0.34026742258280007
Cingulo-Opercular-06_R-Ctx	0.18145807310612475
Cingulo-Opercular-07_R-Ctx	0.2429671643644315
Cingulo-Opercular-08_R-Ctx	0.3193271047854874
Dorsal-Attention-01_R-Ctx	0.1397989468652122
Somatomotor-08_R-Ctx	0.18279343354256944
Visual2-16_R-Ctx	0.10552195985973732
Visual2-17_R-Ctx	0.16151296857602748
Dorsal-Attention-02_R-Ctx	0.06536917663638743
Somatomotor-09_R-Ctx	0.4786094876768788
Somatomotor-10_R-Ctx	0.4082912566993104
Somatomotor-11_R-Ctx	0.6767647632236717
Somatomotor-12_R-Ctx	0.5360521017421676
Somatomotor-13_R-Ctx	0.4150240578902105
Somatomotor-14_R-Ctx	0.11572072351322875
Cingulo-Opercular-09_R-Ctx	0.2304823721235328
Frontoparietal-04_R-Ctx	0.23968754603641576
Cingulo-Opercular-10_R-Ctx	0.12290950935789967
Cingulo-Opercular-11_R-Ctx	-0.21584355889279205
Default-07_R-Ctx	-0.20840813022340593
Frontoparietal-05_R-Ctx	0.2445498046225754
Frontoparietal-06_R-Ctx	0.4506598837229555
Default-08_R-Ctx	0.2129269223224541
Default-09_R-Ctx	-0.06847957213964943
Default-10_R-Ctx	0.2367444637304239
Default-11_R-Ctx	0.1663422661456864
Default-12_R-Ctx	-0.08559910827174701
Default-13_R-Ctx	0.2192494399546621
Default-14_R-Ctx	-0.02862245724684673
Default-15_R-Ctx	0.14570027046995607
Default-16_R-Ctx	0.2931926675486136
