parcel_label	weights
Cingulo-Opercular-49_L-Ctx	0.29585067845749446
Somatomotor-38_L-Ctx	0.033979611236146394
Dorsal-Attention-17_L-Ctx	0.3443068405969974
Dorsal-Attention-18_L-Ctx	0.13218403495585143
Default-61_L-Ctx	0.2300343321604528
Default-62_L-Ctx	-0.23665379291540747
Default-63_L-Ctx	0.13128974967973941
Visual1-05_L-Ctx	-0.2335730512824063
Ventral-Multimodal-03_L-Ctx	0.11195396537457318
Language-18_L-Ctx	0.2673851249988588
Auditory-12_L-Ctx	0.3520901982135767
Language-19_L-Ctx	0.10401970888870435
Default-64_L-Ctx	-0.15098028509591208
Dorsal-Attention-19_L-Ctx	-0.032395934197241426
Language-20_L-Ctx	0.2598131815512715
Language-21_L-Ctx	0.3875645700021321
Default-65_L-Ctx	0.8061217293384072
Default-66_L-Ctx	0.45487421480114176
Default-67_L-Ctx	0.8990953211082805
Frontoparietal-45_L-Ctx	0.5896835958168593
Default-68_L-Ctx	0.7254283444309882
Ventral-Multimodal-04_L-Ctx	0.13799051587957945
Dorsal-Attention-20_L-Ctx	0.1965368100067692
Dorsal-Attention-21_L-Ctx	0.0006963578047486609
Visual2-45_L-Ctx	0.1975911031371112
Language-22_L-Ctx	0.2024941684161963
Posterior-Multimodal-06_L-Ctx	-0.34757936899599373
Posterior-Multimodal-07_L-Ctx	-0.5277054636946243
Visual1-06_L-Ctx	0.055568980121924495
Dorsal-Attention-22_L-Ctx	-0.0030218140178105996
Frontoparietal-46_L-Ctx	0.1386074400758756
Frontoparietal-47_L-Ctx	0.4699656950397156
Dorsal-Attention-23_L-Ctx	0.31415276046899276
Cingulo-Opercular-50_L-Ctx	0.44025433449483714
Cingulo-Opercular-51_L-Ctx	0.5347469698115516
Frontoparietal-48_L-Ctx	0.07909907077984343
Default-69_L-Ctx	-0.053210078654286445
Default-70_L-Ctx	0.04022636642528666
Visual2-46_L-Ctx	0.4389687262395458
Visual2-47_L-Ctx	0.3478851238756163
Visual2-48_L-Ctx	-0.11905613438810905
Default-71_L-Ctx	-0.0994955657044167
Visual2-49_L-Ctx	0.05741743093658665
Visual2-50_L-Ctx	-0.3037890806975521
Visual2-51_L-Ctx	0.17935405790551598
Visual2-52_L-Ctx	0.22687721561297383
Visual2-53_L-Ctx	-0.20224898691991033
Default-72_L-Ctx	-0.02293928617517351
Default-73_L-Ctx	0.2631315594247253
Visual2-54_L-Ctx	-0.2558937769206889
Default-74_L-Ctx	-0.26599057020328304
Default-75_L-Ctx	0.0012938616031043005
Orbito-Affective-06_L-Ctx	0.05335028205247855
Cingulo-Opercular-52_L-Ctx	0.08445483452766084
Somatomotor-39_L-Ctx	0.03914442807054434
Cingulo-Opercular-53_L-Ctx	0.22527028327960197
Frontoparietal-49_L-Ctx	0.2576795852638851
Frontoparietal-50_L-Ctx	0.056284933491411726
Language-23_L-Ctx	0.4042296860979389
Auditory-13_L-Ctx	0.02973449898168611
Auditory-14_L-Ctx	0.2606337509583075
Auditory-15_L-Ctx	0.43378470047900813
Default-76_L-Ctx	0.6817130921921911
Default-77_L-Ctx	0.683326810477826
Cingulo-Opercular-54_L-Ctx	-0.21196436348267722
Cingulo-Opercular-55_L-Ctx	0.26809618360169274
Cingulo-Opercular-56_L-Ctx	0.3653487342459086
Visual1-01_R-Ctx	0.6279830125438631
Visual2-01_R-Ctx	-0.036162833712246246
Visual2-02_R-Ctx	0.34819482934149143
Visual2-03_R-Ctx	0.544793714935104
Visual2-04_R-Ctx	0.6748866978989841
Visual2-05_R-Ctx	0.2542632064328173
Visual2-06_R-Ctx	-0.054483035220605186
Somatomotor-01_R-Ctx	0.6196094852324637
Somatomotor-02_R-Ctx	0.6279951040216735
Cingulo-Opercular-01_R-Ctx	0.22310764316188733
Cingulo-Opercular-02_R-Ctx	0.07187872605675459
Language-01_R-Ctx	0.06656918805258918
Visual2-07_R-Ctx	0.6139175801073128
Frontoparietal-01_R-Ctx	0.18724047520693526
Frontoparietal-02_R-Ctx	0.08144239423785811
Visual2-08_R-Ctx	0.2632265530494014
Visual2-09_R-Ctx	0.28980192903406904
Visual2-10_R-Ctx	-0.05297588919770506
Visual2-11_R-Ctx	0.04364737979311424
Visual2-12_R-Ctx	0.2645184983150237
Visual2-13_R-Ctx	0.4208840777309301
Visual2-14_R-Ctx	0.40111908876792535
Visual2-15_R-Ctx	-0.06886900893779162
Auditory-01_R-Ctx	0.2835092131181299
Cingulo-Opercular-03_R-Ctx	0.16420992498999282
Language-02_R-Ctx	0.1416021063321448
Posterior-Multimodal-01_R-Ctx	0.29165175203635857
Posterior-Multimodal-02_R-Ctx	-0.13199024079715835
Frontoparietal-03_R-Ctx	0.5422289586716242
Default-01_R-Ctx	0.5995841391604163
Default-02_R-Ctx	-0.06712838905472053
Default-03_R-Ctx	0.2831582760146214
Default-04_R-Ctx	0.3200360245586243
Default-05_R-Ctx	0.4461315540271887
Default-06_R-Ctx	0.0024675980749553155
Somatomotor-03_R-Ctx	0.3719391176803228
Cingulo-Opercular-04_R-Ctx	0.14356990473928458
Cingulo-Opercular-05_R-Ctx	0.16481797376404753
Somatomotor-04_R-Ctx	0.4698840097747103
Somatomotor-05_R-Ctx	0.003913103070773727
Somatomotor-06_R-Ctx	-0.17229555034433727
Somatomotor-07_R-Ctx	0.43700541527427633
Cingulo-Opercular-06_R-Ctx	0.21362626392236306
Cingulo-Opercular-07_R-Ctx	0.25100388096897563
Cingulo-Opercular-08_R-Ctx	0.4209866940157387
