parcel_label	weights
Orbito-Affective-05_L-Ctx	0.1492981564808315
Cingulo-Opercular-48_L-Ctx	-0.056568196142786534
Cingulo-Opercular-49_L-Ctx	0.09268222193015589
Somatomotor-38_L-Ctx	-0.07780546224327556
Dorsal-Attention-17_L-Ctx	0.009691237676467228
Dorsal-Attention-18_L-Ctx	0.026207698679469767
Default-61_L-Ctx	0.027819338437427274
Default-62_L-Ctx	-0.003424000657750323
Default-63_L-Ctx	0.12292557599220369
Visual1-05_L-Ctx	0.05275144058622764
Ventral-Multimodal-03_L-Ctx	-0.02786045322866526
Language-18_L-Ctx	-0.058751369525658875
Auditory-12_L-Ctx	0.05191076391500077
Language-19_L-Ctx	-0.10586864224541265
Default-64_L-Ctx	0.12026144401514628
Dorsal-Attention-19_L-Ctx	0.019425845782374218
Language-20_L-Ctx	-0.04893940411877085
Language-21_L-Ctx	-0.024120257603332265
Default-65_L-Ctx	0.09130940221818651
Default-66_L-Ctx	0.003280042731652083
Default-67_L-Ctx	-0.11398710974467402
Frontoparietal-45_L-Ctx	-0.15616071826391228
Default-68_L-Ctx	0.0515201684396291
Ventral-Multimodal-04_L-Ctx	0.01274611222991301
Dorsal-Attention-20_L-Ctx	-0.029799280222531137
Dorsal-Attention-21_L-Ctx	-0.08415960357299201
Visual2-45_L-Ctx	-0.016920218892060843
Language-22_L-Ctx	0.04392715703511753
Posterior-Multimodal-06_L-Ctx	-0.02130535919116998
Posterior-Multimodal-07_L-Ctx	0.036636558121801374
Visual1-06_L-Ctx	0.06713694642867557
Dorsal-Attention-22_L-Ctx	-0.13507101644772773
Frontoparietal-46_L-Ctx	0.02417249581546544
Frontoparietal-47_L-Ctx	0.042613499318814585
Dorsal-Attention-23_L-Ctx	0.05499916748676608
Cingulo-Opercular-50_L-Ctx	0.018197113277011498
Cingulo-Opercular-51_L-Ctx	0.008034287784528839
Frontoparietal-48_L-Ctx	-0.022712207839021482
Default-69_L-Ctx	0.0067755464307052635
Default-70_L-Ctx	-0.04796121780304398
Visual2-46_L-Ctx	-0.04571691756299219
Visual2-47_L-Ctx	-0.0021946484896524024
Visual2-48_L-Ctx	-0.021581268235215705
Default-71_L-Ctx	0.158369239713677
Visual2-49_L-Ctx	0.024227656969040664
Visual2-50_L-Ctx	0.05966993052961067
Visual2-51_L-Ctx	0.013388896782950618
Visual2-52_L-Ctx	-0.06301598234987743
Visual2-53_L-Ctx	0.03126157877377658
Default-72_L-Ctx	-0.0026900993999193178
Default-73_L-Ctx	-0.04946671684475231
Visual2-54_L-Ctx	0.012225399675919402
Default-74_L-Ctx	0.08695015045314351
Default-75_L-Ctx	0.05500613099154638
Orbito-Affective-06_L-Ctx	-0.008415031705885735
Cingulo-Opercular-52_L-Ctx	-0.014897552313458708
Somatomotor-39_L-Ctx	0.15085074501183346
Cingulo-Opercular-53_L-Ctx	0.09836364983053342
Frontoparietal-49_L-Ctx	-0.06515630410389894
Frontoparietal-50_L-Ctx	0.11618664761441631
Language-23_L-Ctx	0.046219428423848796
Auditory-13_L-Ctx	0.0015575215808744172
Auditory-14_L-Ctx	-0.05079708800384797
Auditory-15_L-Ctx	0.02944384454292185
Default-76_L-Ctx	0.08935933636286242
Default-77_L-Ctx	-0.08362807786325942
Cingulo-Opercular-54_L-Ctx	-0.015756592888818886
Cingulo-Opercular-55_L-Ctx	-0.01811472214108314
Cingulo-Opercular-56_L-Ctx	0.03562304030728101
Visual1-01_R-Ctx	0.022461566491535113
Visual2-01_R-Ctx	-0.05803952357018487
Visual2-02_R-Ctx	0.05000820619126547
Visual2-03_R-Ctx	0.031020786797976152
Visual2-04_R-Ctx	0.001279662680923551
Visual2-05_R-Ctx	0.057360387309931156
Visual2-06_R-Ctx	0.019498158524095553
Somatomotor-01_R-Ctx	0.09786219631986685
Somatomotor-02_R-Ctx	0.06317693170842445
Cingulo-Opercular-01_R-Ctx	-0.08476257663148906
Cingulo-Opercular-02_R-Ctx	-0.0005103032645715558
Language-01_R-Ctx	0.007125094826563493
Visual2-07_R-Ctx	-0.08329062739071708
Frontoparietal-01_R-Ctx	-0.08151107488656603
Frontoparietal-02_R-Ctx	-0.02302657449819169
Visual2-08_R-Ctx	-0.03515669579182269
Visual2-09_R-Ctx	0.044829994797856675
Visual2-10_R-Ctx	-0.05599798206421608
Visual2-11_R-Ctx	0.030318504266956904
Visual2-12_R-Ctx	0.10706994513058837
Visual2-13_R-Ctx	0.05794172586518369
Visual2-14_R-Ctx	0.08098776949846787
Visual2-15_R-Ctx	-0.032345478312286166
Auditory-01_R-Ctx	0.09603906810023458
Cingulo-Opercular-03_R-Ctx	0.057276748932386046
Language-02_R-Ctx	-0.11030198026680574
Posterior-Multimodal-01_R-Ctx	-0.04736001899773441
Posterior-Multimodal-02_R-Ctx	0.027847337233186165
Frontoparietal-03_R-Ctx	-0.028720947963310768
Default-01_R-Ctx	-0.021362507865602044
Default-02_R-Ctx	0.09965485530023178
Default-03_R-Ctx	0.0028024148076766005
Default-04_R-Ctx	-0.03725045421000268
Default-05_R-Ctx	-0.00207987856630955
Default-06_R-Ctx	0.056005915289650585
Somatomotor-03_R-Ctx	0.06945622059675269
Cingulo-Opercular-04_R-Ctx	0.08274597229564211
Cingulo-Opercular-05_R-Ctx	0.01600012981234602
Somatomotor-04_R-Ctx	-0.014048841205746752
Somatomotor-05_R-Ctx	-0.011907676116586198
Somatomotor-06_R-Ctx	-0.13330343105982748
Somatomotor-07_R-Ctx	-0.04334635235733698
Cingulo-Opercular-06_R-Ctx	0.06866629978528951
Cingulo-Opercular-07_R-Ctx	-0.07323144457855014
Cingulo-Opercular-08_R-Ctx	-0.03540632235429574
Dorsal-Attention-01_R-Ctx	-0.02302407610105777
Somatomotor-08_R-Ctx	-0.04558852998282117
Visual2-16_R-Ctx	-0.09867168557199552
Visual2-17_R-Ctx	-0.053077058677975034
Dorsal-Attention-02_R-Ctx	-0.05285606889400588
Somatomotor-09_R-Ctx	-0.008403288919112531
Somatomotor-10_R-Ctx	0.029153150989337417
Somatomotor-11_R-Ctx	0.04792225349571359
Somatomotor-12_R-Ctx	0.014777312394950915
Somatomotor-13_R-Ctx	-0.04301801371512713
Somatomotor-14_R-Ctx	0.03674628652796646
Cingulo-Opercular-09_R-Ctx	0.03461419045653835
Frontoparietal-04_R-Ctx	-0.10914632222268096
Cingulo-Opercular-10_R-Ctx	0.019860537575951187
Cingulo-Opercular-11_R-Ctx	-0.10709925271651138
Default-07_R-Ctx	-0.10127992145574966
Frontoparietal-05_R-Ctx	-0.07091741166137708
Frontoparietal-06_R-Ctx	-0.06536297443382474
Default-08_R-Ctx	-0.05067712730366633
Default-09_R-Ctx	-0.08853442225996513
Default-10_R-Ctx	0.00820119763140497
Default-11_R-Ctx	-0.20051942196486727
Default-12_R-Ctx	-0.09966889709241604
Default-13_R-Ctx	-0.13352727336827674
Default-14_R-Ctx	-0.1428145109670253
Default-15_R-Ctx	-0.13311972163177432
Default-16_R-Ctx	-0.2100786418216556
Frontoparietal-07_R-Ctx	-0.05628017124588465
Frontoparietal-08_R-Ctx	-0.021939810344502576
Language-03_R-Ctx	-0.07117615437419139
Default-17_R-Ctx	0.07865623463811192
Frontoparietal-09_R-Ctx	0.009663946631141736
Cingulo-Opercular-12_R-Ctx	0.01395578013144464
Language-04_R-Ctx	0.10138807893970173
Frontoparietal-10_R-Ctx	0.002832743242253407
Frontoparietal-11_R-Ctx	0.07608645241077282
Cingulo-Opercular-13_R-Ctx	0.08007473239116877
Frontoparietal-12_R-Ctx	-0.062061550402207996
Cingulo-Opercular-14_R-Ctx	-0.10793415238180373
Frontoparietal-13_R-Ctx	-0.0847852703098023
Cingulo-Opercular-15_R-Ctx	-0.09929055503883627
Default-18_R-Ctx	-0.1610216617766651
Default-19_R-Ctx	-0.06423134902858618
Frontoparietal-14_R-Ctx	0.04083421293861869
Default-20_R-Ctx	-0.028859853664605375
Frontoparietal-15_R-Ctx	0.009601024144586079
Frontoparietal-16_R-Ctx	-0.01031142749514391
Frontoparietal-17_R-Ctx	-0.01770863645873565
Default-21_R-Ctx	0.1377383382932477
Dorsal-Attention-03_R-Ctx	-0.045233318467247985
Dorsal-Attention-04_R-Ctx	-0.11087004488302152
Frontoparietal-18_R-Ctx	-0.05893552225188349
Frontoparietal-19_R-Ctx	-0.0893296470677199
Cingulo-Opercular-16_R-Ctx	-0.02407576492241812
Somatomotor-15_R-Ctx	-0.05772943518719177
Somatomotor-16_R-Ctx	-0.015886606043085186
Somatomotor-17_R-Ctx	0.07239271995918756
Auditory-02_R-Ctx	0.04776648840392708
Somatomotor-18_R-Ctx	0.14720966877131558
Cingulo-Opercular-17_R-Ctx	0.019415641684446937
Cingulo-Opercular-18_R-Ctx	-0.0440890703583051
Auditory-03_R-Ctx	-0.06460816043883683
Cingulo-Opercular-19_R-Ctx	0.050449915349631905
Cingulo-Opercular-20_R-Ctx	0.004547937189028288
Orbito-Affective-01_R-Ctx	-0.018393352591052188
Frontoparietal-20_R-Ctx	0.06285620888643074
Orbito-Affective-02_R-Ctx	0.12990332360609103
Cingulo-Opercular-21_R-Ctx	-0.018726507963288612
Cingulo-Opercular-22_R-Ctx	0.0709116003443267
Somatomotor-19_R-Ctx	0.0430819266068678
Dorsal-Attention-05_R-Ctx	0.060648971308137484
Dorsal-Attention-06_R-Ctx	-0.0006531149205268594
Default-22_R-Ctx	0.007821215301126064
Default-23_R-Ctx	-0.09972597887394923
Default-24_R-Ctx	0.13234819487787747
Visual1-02_R-Ctx	0.04280169602265605
Ventral-Multimodal-01_R-Ctx	-0.09302503723087023
Language-05_R-Ctx	-0.0647324748908139
Auditory-04_R-Ctx	-0.043795726507104636
Language-06_R-Ctx	-0.11592166255689736
Default-25_R-Ctx	0.013788804668724963
Dorsal-Attention-07_R-Ctx	0.02289749204995114
Default-26_R-Ctx	-0.03429500065653743
Language-07_R-Ctx	-0.010569190467596114
Default-27_R-Ctx	0.07925609922518861
Default-28_R-Ctx	0.06496116692856543
Default-29_R-Ctx	0.0025038801142121744
Frontoparietal-21_R-Ctx	0.04127362049505503
Default-30_R-Ctx	-0.020958492104065515
Ventral-Multimodal-02_R-Ctx	0.10771737799725808
Dorsal-Attention-08_R-Ctx	0.04344180969402786
Dorsal-Attention-09_R-Ctx	0.05212338929197672
Visual2-18_R-Ctx	0.024945531427329352
Language-08_R-Ctx	0.0074828497336458105
Posterior-Multimodal-03_R-Ctx	0.10882178042632154
Posterior-Multimodal-04_R-Ctx	0.15919781833890745
Visual1-03_R-Ctx	0.0911914430712504
Dorsal-Attention-10_R-Ctx	-0.0672692177038876
Frontoparietal-22_R-Ctx	0.058795517308379903
Frontoparietal-23_R-Ctx	-0.1058870752972174
Dorsal-Attention-11_R-Ctx	0.04009988237969454
Cingulo-Opercular-23_R-Ctx	-0.005601823478258352
Cingulo-Opercular-24_R-Ctx	0.0026485119147814044
Frontoparietal-24_R-Ctx	-0.00504338809540921
Default-31_R-Ctx	0.03825860536817844
Default-32_R-Ctx	0.001801161878119198
Visual2-19_R-Ctx	-0.03450923726862485
Visual2-20_R-Ctx	0.045019187402063045
Visual2-21_R-Ctx	0.07208306712733159
Default-33_R-Ctx	0.0642785005139783
Visual2-22_R-Ctx	0.010384975220971933
Visual2-23_R-Ctx	-0.04620203084448129
Visual2-24_R-Ctx	0.005633433127992343
Visual2-25_R-Ctx	0.038169689637516394
Visual2-26_R-Ctx	0.08581482812876755
Default-34_R-Ctx	0.02144063898937454
Frontoparietal-25_R-Ctx	0.012830193742795835
Visual2-27_R-Ctx	0.03179562355831099
Default-35_R-Ctx	0.04109778261038216
Default-36_R-Ctx	-0.06681954920018877
