parcel_label	weights
Cingulo-Opercular-49_L-Ctx	0.49256735272200536
Somatomotor-38_L-Ctx	0.301087151740064
Dorsal-Attention-17_L-Ctx	0.468103926030693
Dorsal-Attention-18_L-Ctx	0.13958268540312
Default-61_L-Ctx	0.30059323190315207
Default-62_L-Ctx	-0.02308563124698326
Default-63_L-Ctx	0.2632107685785365
Visual1-05_L-Ctx	-0.3515140444589346
Ventral-Multimodal-03_L-Ctx	0.3284276108880955
Language-18_L-Ctx	0.38957087308773447
Auditory-12_L-Ctx	0.444592444651203
Language-19_L-Ctx	0.2729191014037412
Default-64_L-Ctx	-0.08436762193251111
Dorsal-Attention-19_L-Ctx	-0.022290345703869587
Language-20_L-Ctx	0.4882292120955368
Language-21_L-Ctx	0.5383236879709971
Default-65_L-Ctx	0.8549248654842665
Default-66_L-Ctx	0.6322946120933503
Default-67_L-Ctx	0.9844153843103385
Frontoparietal-45_L-Ctx	0.7549249076833088
Default-68_L-Ctx	0.930536366201219
Ventral-Multimodal-04_L-Ctx	0.28777628036189323
Dorsal-Attention-20_L-Ctx	0.37384403838083746
Dorsal-Attention-21_L-Ctx	0.055016742282743177
Visual2-45_L-Ctx	0.13145948949515596
Language-22_L-Ctx	0.17427700061815696
Posterior-Multimodal-06_L-Ctx	-0.30293303208270117
Posterior-Multimodal-07_L-Ctx	-0.19342031797651513
Visual1-06_L-Ctx	-0.036064085089157705
Dorsal-Attention-22_L-Ctx	0.0339323349806345
Frontoparietal-46_L-Ctx	0.07844052824155542
Frontoparietal-47_L-Ctx	0.4011554604195136
Dorsal-Attention-23_L-Ctx	0.2772142890687856
Cingulo-Opercular-50_L-Ctx	0.5438681929059753
Cingulo-Opercular-51_L-Ctx	0.6779469132195879
Frontoparietal-48_L-Ctx	0.14574147758749634
Default-69_L-Ctx	-0.018029785201431624
Default-70_L-Ctx	0.11424837062671112
Visual2-46_L-Ctx	0.39823862127161574
Visual2-47_L-Ctx	0.18487192796345814
Visual2-48_L-Ctx	-0.03022428513394512
Default-71_L-Ctx	0.006520310303353233
Visual2-49_L-Ctx	0.22556551121426666
Visual2-50_L-Ctx	-0.19459395626425416
Visual2-51_L-Ctx	0.13936013957912172
Visual2-52_L-Ctx	0.22345353992408176
Visual2-53_L-Ctx	-0.12443501262846189
Default-72_L-Ctx	-0.015810206934868447
Default-73_L-Ctx	0.17894248373756452
Visual2-54_L-Ctx	-0.03762429644971454
Default-74_L-Ctx	0.038952466676423984
Default-75_L-Ctx	0.1882372361553953
Orbito-Affective-06_L-Ctx	0.27859063704663733
Cingulo-Opercular-52_L-Ctx	0.40875906483628827
Somatomotor-39_L-Ctx	0.14121540226880558
Cingulo-Opercular-53_L-Ctx	0.463364337983606
Frontoparietal-49_L-Ctx	0.20323313706893925
Frontoparietal-50_L-Ctx	0.20481957528074615
Language-23_L-Ctx	0.5657020717586827
Auditory-13_L-Ctx	0.3758860799202934
Auditory-14_L-Ctx	0.3382530457900415
Auditory-15_L-Ctx	0.4765964854021931
Default-76_L-Ctx	0.767436203039731
Default-77_L-Ctx	0.8790760158855165
Cingulo-Opercular-54_L-Ctx	0.2599625583157499
Cingulo-Opercular-55_L-Ctx	0.07384357172413011
Cingulo-Opercular-56_L-Ctx	0.23270175674055615
Visual1-01_R-Ctx	0.20313407461764743
Visual2-01_R-Ctx	0.10484770093712437
Visual2-02_R-Ctx	-0.056346528265115825
Visual2-03_R-Ctx	0.15727200566399707
Visual2-04_R-Ctx	0.272523533835144
Visual2-05_R-Ctx	0.13111625913153185
Visual2-06_R-Ctx	-0.09259219048088384
Somatomotor-01_R-Ctx	0.41982426884525964
Somatomotor-02_R-Ctx	0.4899683679296167
Cingulo-Opercular-01_R-Ctx	0.26186700145761843
Cingulo-Opercular-02_R-Ctx	0.021326125687486746
Language-01_R-Ctx	0.09439928457011189
Visual2-07_R-Ctx	0.46473160373377115
Frontoparietal-01_R-Ctx	0.23503559613471722
Frontoparietal-02_R-Ctx	-0.21329861808897277
Visual2-08_R-Ctx	0.26685460872340544
Visual2-09_R-Ctx	0.3033777862915053
Visual2-10_R-Ctx	0.05222522553138682
Visual2-11_R-Ctx	0.0803361372661499
Visual2-12_R-Ctx	0.2396037367460226
Visual2-13_R-Ctx	0.36460917272146603
Visual2-14_R-Ctx	0.201921091544776
Visual2-15_R-Ctx	0.1155212132379343
Auditory-01_R-Ctx	0.29611376887132995
Cingulo-Opercular-03_R-Ctx	0.2018317888237605
Language-02_R-Ctx	-0.037211491046770885
Posterior-Multimodal-01_R-Ctx	0.09214583361652445
Posterior-Multimodal-02_R-Ctx	-0.07099561915340828
Frontoparietal-03_R-Ctx	0.17299725990125053
Default-01_R-Ctx	0.19952597227676244
Default-02_R-Ctx	-0.21772458618517382
Default-03_R-Ctx	0.2761006591310473
Default-04_R-Ctx	0.14299889594218443
Default-05_R-Ctx	0.3914204804442734
Default-06_R-Ctx	0.026847667525776497
Somatomotor-03_R-Ctx	0.2059631642784204
Cingulo-Opercular-04_R-Ctx	0.18817346702811255
Cingulo-Opercular-05_R-Ctx	0.28627701045551907
Somatomotor-04_R-Ctx	0.39486533177427696
Somatomotor-05_R-Ctx	-0.00502935310599648
Somatomotor-06_R-Ctx	-0.07068563686106595
Somatomotor-07_R-Ctx	0.498501283925653
Cingulo-Opercular-06_R-Ctx	0.08276787208120595
Cingulo-Opercular-07_R-Ctx	0.11045536554811243
Cingulo-Opercular-08_R-Ctx	0.2981177592833395
Dorsal-Attention-01_R-Ctx	0.19809239026666298
Somatomotor-08_R-Ctx	0.2557542065886394
Visual2-16_R-Ctx	0.2099813823046824
Visual2-17_R-Ctx	0.27624588462713073
Dorsal-Attention-02_R-Ctx	0.16241298215464267
Somatomotor-09_R-Ctx	0.48910374307686366
Somatomotor-10_R-Ctx	0.4777696123158243
Somatomotor-11_R-Ctx	0.4401958173900944
Somatomotor-12_R-Ctx	0.4949335913731198
Somatomotor-13_R-Ctx	0.30446209596462753
Somatomotor-14_R-Ctx	0.08016952219574985
Cingulo-Opercular-09_R-Ctx	0.05462636557551898
Frontoparietal-04_R-Ctx	0.0965543285043533
Cingulo-Opercular-10_R-Ctx	0.03708532346074923
Cingulo-Opercular-11_R-Ctx	-0.01092412782319014
Default-07_R-Ctx	0.0840991821491978
Frontoparietal-05_R-Ctx	0.18521404218039406
Frontoparietal-06_R-Ctx	0.2376097959137481
Default-08_R-Ctx	0.22840857961600725
Default-09_R-Ctx	0.1649460230244449
Default-10_R-Ctx	0.14053213691923025
Default-11_R-Ctx	0.06955236387331581
Default-12_R-Ctx	-0.10071663163380977
Default-13_R-Ctx	0.041057162257971805
Default-14_R-Ctx	-0.2368344794770231
Default-15_R-Ctx	-0.11874011502610822
Default-16_R-Ctx	0.10649915367361318
Frontoparietal-07_R-Ctx	-0.0126055412698097
Frontoparietal-08_R-Ctx	0.27353106946268424
Language-03_R-Ctx	0.2588834335712298
Default-17_R-Ctx	0.3653204014109471
Frontoparietal-09_R-Ctx	0.3988099344987719
Cingulo-Opercular-12_R-Ctx	0.20956122919532547
Language-04_R-Ctx	0.15050522259235347
Frontoparietal-10_R-Ctx	0.016350878863654657
Frontoparietal-11_R-Ctx	0.22188846506427817
Cingulo-Opercular-13_R-Ctx	0.07743813536095566
Frontoparietal-12_R-Ctx	0.202416721824889
Cingulo-Opercular-14_R-Ctx	0.27544367099476563
Frontoparietal-13_R-Ctx	0.19625745579910367
Cingulo-Opercular-15_R-Ctx	0.2953629498643154
Default-18_R-Ctx	0.15929147375977998
Default-19_R-Ctx	0.13550419795380828
Frontoparietal-14_R-Ctx	0.17811067594760358
Default-20_R-Ctx	0.24576033977871628
Frontoparietal-15_R-Ctx	0.3896205760441746
Frontoparietal-16_R-Ctx	0.30504748298647977
Frontoparietal-17_R-Ctx	0.16429648050108592
Default-21_R-Ctx	0.5182393617317997
Dorsal-Attention-03_R-Ctx	0.15684582400930902
Dorsal-Attention-04_R-Ctx	0.2815312759063881
Frontoparietal-18_R-Ctx	0.22590859251304732
Frontoparietal-19_R-Ctx	-0.0938243993998052
Cingulo-Opercular-16_R-Ctx	0.46703343152445387
Somatomotor-15_R-Ctx	0.47236005065959
Somatomotor-16_R-Ctx	0.4619549611114045
Somatomotor-17_R-Ctx	0.39284240940642395
Auditory-02_R-Ctx	0.43389378890552865
Somatomotor-18_R-Ctx	0.4514200798347796
Cingulo-Opercular-17_R-Ctx	0.5933567071964144
Cingulo-Opercular-18_R-Ctx	0.439755229693519
Auditory-03_R-Ctx	0.37356369355226227
Cingulo-Opercular-19_R-Ctx	0.49638646409460774
Cingulo-Opercular-20_R-Ctx	0.46616457063321115
Orbito-Affective-01_R-Ctx	0.3680225196018087
Frontoparietal-20_R-Ctx	0.31228110782629553
Orbito-Affective-02_R-Ctx	0.4069998386162278
Cingulo-Opercular-21_R-Ctx	0.5530557731899167
Cingulo-Opercular-22_R-Ctx	0.41788259832550473
Somatomotor-19_R-Ctx	0.34640754632522525
Dorsal-Attention-05_R-Ctx	0.5144645844499456
Dorsal-Attention-06_R-Ctx	0.1535048537963553
Default-22_R-Ctx	0.31448992001009507
Default-23_R-Ctx	-0.02318818069379727
Default-24_R-Ctx	0.16997865699549308
Visual1-02_R-Ctx	-0.23413702658427052
Ventral-Multimodal-01_R-Ctx	0.3139426679390293
Language-05_R-Ctx	0.5240555142850558
Auditory-04_R-Ctx	0.3607445840384169
Language-06_R-Ctx	0.36137261474422094
Default-25_R-Ctx	-0.043871866486520125
Dorsal-Attention-07_R-Ctx	0.03132545698673158
Default-26_R-Ctx	0.5051787102398335
Language-07_R-Ctx	0.43720635475867
Default-27_R-Ctx	0.7753364247391293
Default-28_R-Ctx	0.6892327416626225
Default-29_R-Ctx	1.0
Frontoparietal-21_R-Ctx	0.797335044497378
Default-30_R-Ctx	0.9291614079559753
Ventral-Multimodal-02_R-Ctx	0.31150672200076196
Dorsal-Attention-08_R-Ctx	0.46706134426883583
Dorsal-Attention-09_R-Ctx	0.12885147166108907
Visual2-18_R-Ctx	0.30390208779342376
Language-08_R-Ctx	-0.10786129111467409
Posterior-Multimodal-03_R-Ctx	-0.15398621440062774
Posterior-Multimodal-04_R-Ctx	-0.030298121289743823
Visual1-03_R-Ctx	-0.12283956173437052
Dorsal-Attention-10_R-Ctx	0.14129151230738338
Frontoparietal-22_R-Ctx	0.13215358861934082
Frontoparietal-23_R-Ctx	0.29161780852303143
Dorsal-Attention-11_R-Ctx	0.14686822030888855
Cingulo-Opercular-23_R-Ctx	0.48149579183484986
Cingulo-Opercular-24_R-Ctx	0.5633734832989371
Frontoparietal-24_R-Ctx	0.11433767003090889
Default-31_R-Ctx	-0.15146712499644158
Default-32_R-Ctx	0.09290609988877695
Visual2-19_R-Ctx	0.26569965862160705
Visual2-20_R-Ctx	-0.03649386686676117
Visual2-21_R-Ctx	0.023735870672322152
Default-33_R-Ctx	0.04289563592298705
Visual2-22_R-Ctx	0.29543007329167337
Visual2-23_R-Ctx	-0.10612229338316899
Visual2-24_R-Ctx	0.1083849361016601
Visual2-25_R-Ctx	0.17615965296892308
Visual2-26_R-Ctx	-0.03124987284309275
Default-34_R-Ctx	0.037861329779302996
Frontoparietal-25_R-Ctx	0.1707205847867965
Visual2-27_R-Ctx	0.009357703624857432
Default-35_R-Ctx	0.1540267700790693
Default-36_R-Ctx	0.18927217805602037
Orbito-Affective-03_R-Ctx	0.18461216273220166
Cingulo-Opercular-25_R-Ctx	0.3980707001844214
Somatomotor-20_R-Ctx	0.2247172273728823
Cingulo-Opercular-26_R-Ctx	0.39284133081016626
Frontoparietal-26_R-Ctx	0.16775171298018846
Frontoparietal-27_R-Ctx	0.06975990291450762
Language-09_R-Ctx	0.770895690460292
Auditory-05_R-Ctx	0.4641641781310532
Auditory-06_R-Ctx	0.23411435146058365
Auditory-07_R-Ctx	0.33331893285201225
Default-37_R-Ctx	0.7112396494085387
Frontoparietal-28_R-Ctx	0.8328091801517504
Cingulo-Opercular-27_R-Ctx	0.4366342633200676
Cingulo-Opercular-28_R-Ctx	0.09045110018217228
Cingulo-Opercular-29_R-Ctx	0.07936579738052821
